latitude,longitude,value
8.787500000000009,126.29583333333336,17268.540648969607
8.787500000000009,126.30416666666667,6638.6738238052285
8.787500000000009,126.3125,0.0
8.795833333333334,126.00416666666666,1889.6277536250343
8.795833333333334,126.0125,592.209691292985
8.795833333333334,126.02083333333331,382.7392784320973
8.795833333333334,126.02916666666664,382.7393178284955
8.795833333333334,126.03749999999997,382.7392390356992
8.795833333333334,126.04583333333336,382.7393178284955
8.795833333333334,126.05416666666667,382.7393178284955
8.795833333333334,126.0625,382.7393178284955
8.795833333333334,126.07083333333333,382.7392784320973
8.795833333333334,126.07916666666664,382.7393178284955
8.795833333333334,126.08749999999998,382.7392390356992
8.795833333333334,126.0958333333333,382.7393178284955
8.795833333333334,126.10416666666669,382.7393178284955
8.795833333333334,126.1125,382.7393178284955
8.795833333333334,126.12083333333334,382.7392784320973
8.795833333333334,126.12916666666666,382.7393178284955
8.795833333333334,126.1375,382.7392390356992
8.795833333333334,126.14583333333331,382.7393178284955
8.795833333333334,126.15416666666664,382.7392784320973
8.795833333333334,126.16249999999997,382.7393178284955
8.795833333333334,126.17083333333336,382.7392390356992
8.795833333333334,126.17916666666667,382.7393572248937
8.795833333333334,126.1875,382.73919963930086
8.795833333333334,126.19583333333333,382.7393572248937
8.795833333333334,126.20416666666664,382.7392390356992
8.795833333333334,126.21249999999998,382.7393178284955
8.795833333333334,126.2208333333333,382.7392784320973
8.795833333333334,126.22916666666669,3823.637598437168
8.795833333333334,126.2375,7473.740681390052
8.795833333333334,126.24583333333334,7110.144703790211
8.795833333333334,126.25416666666666,7500.420552594721
8.795833333333334,126.2625,11369.09327691558
8.795833333333334,126.27083333333331,11369.09201623084
8.795833333333334,126.27916666666664,12538.868781911531
8.795833333333334,126.28749999999997,20636.01995947489
8.795833333333334,126.29583333333336,175655.37299063278
8.795833333333334,126.30416666666667,39709.41676827472
8.795833333333334,126.3125,0.0
8.804166666666674,126.00416666666666,6440.6278148733045
8.804166666666674,126.0125,6193.538017747852
8.804166666666674,126.02083333333331,4418.011058108594
8.804166666666674,126.02916666666664,2379.146123626288
8.804166666666674,126.03749999999997,616.8107721501349
8.804166666666674,126.04583333333336,382.7306900172893
8.804166666666674,126.05416666666667,382.7306506208912
8.804166666666674,126.0625,382.7306900172893
8.804166666666674,126.07083333333333,382.73061122449286
8.804166666666674,126.07916666666664,382.7306900172893
8.804166666666674,126.08749999999998,382.7305718280947
8.804166666666674,126.0958333333333,382.7306900172893
8.804166666666674,126.10416666666669,382.7306506208912
8.804166666666674,126.1125,382.7306900172893
8.804166666666674,126.12083333333334,382.73061122449286
8.804166666666674,126.12916666666666,382.7306900172893
8.804166666666674,126.1375,382.7305718280947
8.804166666666674,126.14583333333331,382.7306900172893
8.804166666666674,126.15416666666664,382.7306506208912
8.804166666666674,126.16249999999997,382.7306900172893
8.804166666666674,126.17083333333336,382.73061122449286
8.804166666666674,126.17916666666667,382.7306900172893
8.804166666666674,126.1875,382.73061122449286
8.804166666666674,126.19583333333333,382.7306900172893
8.804166666666674,126.20416666666664,382.73061122449286
8.804166666666674,126.21249999999998,382.7306900172893
8.804166666666674,126.2208333333333,2901.1268105746867
8.804166666666674,126.22916666666669,8468.941605989188
8.804166666666674,126.2375,8439.71515160475
8.804166666666674,126.24583333333334,7827.829835347005
8.804166666666674,126.25416666666666,7550.13691609835
8.804166666666674,126.2625,10446.65151154275
8.804166666666674,126.27083333333331,11293.577000157517
8.804166666666674,126.27916666666664,40229.32504709209
8.804166666666674,126.28749999999997,96880.89937896447
8.804166666666674,126.29583333333336,4765173.808380919
8.804166666666674,126.30416666666667,2659647.74132294
8.804166666666674,126.3125,0.0
8.804166666666674,126.32083333333333,0.0
8.8125,126.00416666666666,6439.897878407421
8.8125,126.0125,6439.898508749791
8.8125,126.02083333333331,6439.897878407421
8.8125,126.02916666666664,6547.53703274572
8.8125,126.03749999999997,7513.384804143802
8.8125,126.04583333333336,1897.366309331029
8.8125,126.05416666666667,865.4521964187672
8.8125,126.0625,388.8462323065617
8.8125,126.07083333333333,382.7220228096849
8.8125,126.07916666666664,382.7221016024813
8.8125,126.08749999999998,382.7219834132866
8.8125,126.0958333333333,382.7221016024813
8.8125,126.10416666666669,382.7220228096849
8.8125,126.1125,382.7220622060832
8.8125,126.12083333333334,382.7220228096849
8.8125,126.12916666666666,382.7221016024813
8.8125,126.1375,382.7219834132866
8.8125,126.14583333333331,382.7221016024813
8.8125,126.15416666666664,382.7220228096849
8.8125,126.16249999999997,382.7220622060832
8.8125,126.17083333333336,382.7220228096849
8.8125,126.17916666666667,382.7221016024813
8.8125,126.1875,382.7219834132866
8.8125,126.19583333333333,382.7221016024813
8.8125,126.20416666666664,382.7220228096849
8.8125,126.21249999999998,1629.1351442457174
8.8125,126.2208333333333,8208.729341379476
8.8125,126.22916666666669,8569.197560133274
8.8125,126.2375,8569.19503876379
8.8125,126.24583333333334,8569.197560133274
8.8125,126.25416666666666,8569.196299448533
8.8125,126.2625,8574.476047149952
8.8125,126.27083333333331,8781.129381161021
8.8125,126.27916666666664,23122.165912689463
8.8125,126.28749999999997,63507.75031223992
8.8125,126.29583333333336,82916.56175190661
8.8125,126.30416666666667,48630.89376941714
8.8125,126.3125,4826.525233082265
8.8125,126.32083333333333,8.179577454527736
8.82083333333334,126.00416666666666,6439.751638977295
8.82083333333334,126.0125,6439.752269319665
8.82083333333334,126.02083333333331,6439.751638977295
8.82083333333334,126.02916666666664,7235.127728472898
8.82083333333334,126.03749999999997,8341.309252320223
8.82083333333334,126.04583333333336,4538.600911634995
8.82083333333334,126.05416666666667,2812.863120043245
8.82083333333334,126.0625,2536.7637063090583
8.82083333333334,126.07083333333333,1828.0459829109689
8.82083333333334,126.07916666666664,1183.1462485816787
8.82083333333334,126.08749999999998,485.9859313528822
8.82083333333334,126.0958333333333,382.7133949984785
8.82083333333334,126.10416666666669,382.7133556020805
8.82083333333334,126.1125,382.7133556020805
8.82083333333334,126.12083333333334,382.7133556020805
8.82083333333334,126.12916666666666,382.7133949984785
8.82083333333334,126.1375,382.71327680928414
8.82083333333334,126.14583333333331,382.7133949984785
8.82083333333334,126.15416666666664,382.7133556020805
8.82083333333334,126.16249999999997,382.7133556020805
8.82083333333334,126.17083333333336,382.7133556020805
8.82083333333334,126.17916666666667,382.7133949984785
8.82083333333334,126.1875,382.71327680928414
8.82083333333334,126.19583333333333,756.0971713531827
8.82083333333334,126.20416666666664,2448.2373205944077
8.82083333333334,126.21249999999998,5530.920226084055
8.82083333333334,126.2208333333333,7781.6118720037
8.82083333333334,126.22916666666669,8336.229953492853
8.82083333333334,126.2375,8569.00026297108
8.82083333333334,126.24583333333334,8569.002784340566
8.82083333333334,126.25416666666666,8569.002784340566
8.82083333333334,126.2625,8569.002784340566
8.82083333333334,126.27083333333331,11448.928659601312
8.82083333333334,126.27916666666664,14903.850324528325
8.82083333333334,126.28749999999997,16041.122855494184
8.82083333333334,126.29583333333336,55779.74779822456
8.82083333333334,126.30416666666667,17107.456656001854
8.82083333333334,126.3125,14500.528279666472
8.82083333333334,126.32083333333333,11299.517346663986
8.82083333333334,126.32916666666664,572.936145968274
8.829166666666666,126.00416666666666,6439.607290574283
8.829166666666666,126.0125,6439.607920916656
8.829166666666666,126.02083333333331,6439.607290574283
8.829166666666666,126.02916666666664,7639.902712500435
8.829166666666666,126.03749999999997,8341.122670978339
8.829166666666666,126.04583333333336,6339.222116244093
8.829166666666666,126.05416666666667,2812.800085806122
8.829166666666666,126.0625,2812.800400977307
8.829166666666666,126.07083333333333,2812.800085806122
8.829166666666666,126.07916666666664,2812.800716148493
8.829166666666666,126.08749999999998,1271.8535425568734
8.829166666666666,126.0958333333333,948.419986725526
8.829166666666666,126.10416666666669,809.6109536794902
8.829166666666666,126.1125,676.6418063245086
8.829166666666666,126.12083333333334,628.9693673559884
8.829166666666666,126.12916666666666,609.4607831196053
8.829166666666666,126.1375,581.9769496168308
8.829166666666666,126.14583333333331,516.2520566858664
8.829166666666666,126.15416666666664,445.52512126440666
8.829166666666666,126.16249999999997,388.0343513324179
8.829166666666666,126.17083333333336,1061.4179967328366
8.829166666666666,126.17916666666667,2509.178190702525
8.829166666666666,126.1875,3957.685891931695
8.829166666666666,126.19583333333333,5157.068578104305
8.829166666666666,126.20416666666664,5280.902173473054
8.829166666666666,126.21249999999998,5280.902173473054
8.829166666666666,126.2208333333333,5280.901858301869
8.829166666666666,126.22916666666669,5282.716613988639
8.829166666666666,126.2375,5613.415023234003
8.829166666666666,126.24583333333334,6200.576420665003
8.829166666666666,126.25416666666666,6788.349250196095
8.829166666666666,126.2625,8655.50025554782
8.829166666666666,126.27083333333331,14615.709480476538
8.829166666666666,126.27916666666664,14911.503941599794
8.829166666666666,126.28749999999997,14911.498898860826
8.829166666666666,126.29583333333336,14911.503941599794
8.829166666666666,126.30416666666667,19738.090948234443
8.829166666666666,126.3125,24859.87106937019
8.829166666666666,126.32083333333333,18225.16714181897
8.829166666666666,126.32916666666664,1207.922879789216
8.837500000000006,126.00416666666666,6439.4604208017845
8.837500000000006,126.0125,6439.461051144156
8.837500000000006,126.02083333333331,6439.4604208017845
8.837500000000006,126.02916666666664,7905.436957750439
8.837500000000006,126.03749999999997,8340.932307582227
8.837500000000006,126.04583333333336,8004.027547349738
8.837500000000006,126.05416666666667,2948.471510906565
8.837500000000006,126.0625,2812.7361060554413
8.837500000000006,126.07083333333333,2812.7361060554413
8.837500000000006,126.07916666666664,2812.736421226627
8.837500000000006,126.08749999999998,1233.3111794752351
8.837500000000006,126.0958333333333,1032.2163620792664
8.837500000000006,126.10416666666669,1032.2162044936738
8.837500000000006,126.1125,1032.2164408720628
8.837500000000006,126.12083333333334,1032.2162044936738
8.837500000000006,126.12916666666666,1032.2164408720628
8.837500000000006,126.1375,1032.2161257008772
8.837500000000006,126.14583333333331,1032.2163620792664
8.837500000000006,126.15416666666664,1341.2106652128546
8.837500000000006,126.16249999999997,2155.0288390491173
8.837500000000006,126.17083333333336,2747.607871575245
8.837500000000006,126.17916666666667,2900.472200022164
8.837500000000006,126.1875,3052.5961913540746
8.837500000000006,126.19583333333333,3204.722073713099
8.837500000000006,126.20416666666664,3356.846380216195
8.837500000000006,126.21249999999998,3508.9706867192917
8.837500000000006,126.2208333333333,3661.0946780512018
8.837500000000006,126.22916666666669,3813.218669383112
8.837500000000006,126.2375,3965.34140003028
8.837500000000006,126.24583333333334,4117.466021704562
8.837500000000006,126.25416666666666,4269.588752351729
8.837500000000006,126.2625,9183.71329510616
8.837500000000006,126.27083333333331,11487.176574002788
8.837500000000006,126.27916666666664,11876.223885525773
8.837500000000006,126.28749999999997,12262.588459916804
8.837500000000006,126.29583333333336,12648.961859101031
8.837500000000006,126.30416666666667,20646.811420870345
8.837500000000006,126.3125,27027.88574919461
8.837500000000006,126.32083333333333,13612.807032785717
8.837500000000006,126.32916666666664,9695.57903560903
8.837500000000006,126.33749999999998,1850.0294882787905
8.845833333333333,126.00416666666666,6439.315442056404
8.845833333333333,126.0125,6439.316702741146
8.845833333333333,126.02083333333331,6439.315442056404
8.845833333333333,126.02916666666664,7994.806268801018
8.845833333333333,126.03749999999997,8340.745095897972
8.845833333333333,126.04583333333336,8340.746356582715
8.845833333333333,126.05416666666667,4310.764607067569
8.845833333333333,126.0625,2812.673071818319
8.845833333333333,126.07083333333333,2812.6727566471336
8.845833333333333,126.07916666666664,2812.673071818319
8.845833333333333,126.08749999999998,1194.0226486116544
8.845833333333333,126.0958333333333,1032.1931182043272
8.845833333333333,126.10416666666669,1032.1931182043272
8.845833333333333,126.1125,1032.1931969971238
8.845833333333333,126.12083333333334,1032.1931182043272
8.845833333333333,126.12916666666666,1032.1931969971238
8.845833333333333,126.1375,1032.1929606187346
8.845833333333333,126.14583333333331,1032.1931182043272
8.845833333333333,126.15416666666664,3484.1925584486216
8.845833333333333,126.16249999999997,6288.424085231432
8.845833333333333,126.17083333333336,4930.75518070577
8.845833333333333,126.17916666666667,3491.418173050028
8.845833333333333,126.1875,2532.75204987296
8.845833333333333,126.19583333333333,2508.7178831859346
8.845833333333333,126.20416666666664,2508.7175680147493
8.845833333333333,126.21249999999998,2508.7178831859346
8.845833333333333,126.2208333333333,2508.7175680147493
8.845833333333333,126.22916666666669,2508.7178831859346
8.845833333333333,126.2375,2508.7170952579704
8.845833333333333,126.24583333333334,2508.7178831859346
8.845833333333333,126.25416666666666,2508.7175680147493
8.845833333333333,126.2625,2629.0705703951603
