longitude_latitude,return_level_10years,return_level_25years,return_level_50years,return_level_100years,return_level_150years,return_level_250years,return_level_500years
grid_124.8999999999993236_7.0999999999999410,6.996243336505433,7.842083941973819,8.481937659237055,9.12179137650029,9.49608180704632,9.967631981968676,10.607485699231912
grid_124.8999999999993236_7.1999999999999407,8.807681480793452,9.67814558160807,9.922698456358342,10.028828067854313,10.060264293695678,10.08320712628382,10.098484671966293
grid_124.8999999999993236_7.2999999999999403,8.012533766902637,8.834769113289532,9.45676614139336,10.078763169497186,10.442608106497929,10.900998515884082,11.522995543987909
grid_124.8999999999993236_7.3999999999999400,8.64508818807752,9.485647391693716,10.121505882686616,10.757364373679515,11.129317746675502,11.597923577295711,12.233782068288612
grid_124.8999999999993236_7.4999999999999396,8.680762578713766,9.507772974293587,10.13338218766785,10.758991401042113,11.124949330971717,11.586001796621932,12.211611009996195
grid_124.8999999999993236_7.5999999999999392,8.489515793184598,9.202371629259478,9.741626251982069,10.280880874704662,10.596324607337912,10.993736710779542,11.532991333502133
grid_124.8999999999993236_7.6999999999999389,8.393311524657488,9.012567134301353,9.481015919102033,9.949464703902713,10.223489676519506,10.568720313546578,11.037169098347258
grid_124.8999999999993236_7.7999999999999385,7.651123823568077,8.314963760125336,8.817139286256221,9.319314812387105,9.613068663953591,9.983154748944365,10.485330275075249
grid_124.8999999999993236_7.8999999999999382,6.6715199362859865,7.187134781133612,7.577182353949258,7.967229926764903,8.19539313035936,8.482844771612529,8.872892344428173
grid_124.8999999999993236_7.9999999999999378,6.269564164885601,6.76312649430382,7.136491983188655,7.50985747207349,7.728262282134541,8.00341980149171,8.376785290376544
grid_124.8999999999993236_8.0999999999999375,6.690855058704397,7.033520149277851,7.292736283573454,7.5519524178690585,7.703584136013886,7.894617508442512,8.153833642738116
grid_124.8999999999993236_8.1999999999999371,7.3561665097443285,7.843851701441643,8.212771307268515,8.581690913095388,8.797495048284938,9.069376104792703,9.438295710619576
grid_124.8999999999993236_8.2999999999999368,8.435069347516473,9.135514300068113,9.32270691923437,9.400663006917,9.422969459551418,9.438820870617164,9.449018489176341
grid_124.8999999999993236_8.3999999999999364,8.841182550937067,9.772656078758214,9.965679867223493,10.030929442393582,10.046582478798806,10.056305974532856,10.061564604247316
grid_124.8999999999993236_8.4999999999999361,9.618464402092599,10.840863523108446,11.098977754788152,11.187579162913575,11.209113141331134,11.222622452844258,11.230021977026237
grid_124.8999999999993236_8.5999999999999357,10.119270884634492,11.65912895320848,12.098720667562903,12.292028684936643,12.349924386319536,12.392540698446114,12.421234413297874
grid_124.8999999999993236_8.6999999999999353,8.268238448284675,10.172203497125896,11.612497455779867,13.052791414433838,13.895309370261636,14.956756463275056,16.397050421929027
grid_124.8999999999993236_8.7999999999999350,8.278790590454399,10.203626174135566,11.659708082921368,13.115789991707167,13.967543306325343,15.040625575388336,16.496707484174138
grid_124.8999999999993236_8.8999999999999346,11.175387045043873,13.581228140978574,15.401176673156261,17.221125205333948,18.285726849900406,19.62696630126865,21.446914833446336
grid_124.9999999999993179_10.3999999999999293,16.830266280548507,18.781295722392343,19.29684659053796,19.509557927109366,19.56994944190574,19.612607445381105,19.639837823082004
grid_124.9999999999993179_10.4999999999999289,14.287659266071588,17.050823030887024,19.141075727309882,21.231328423732734,22.454047868171386,23.994492188548172,26.08474488497103
grid_124.9999999999993179_10.5999999999999286,15.533885782641356,18.17392340368956,20.17103476796021,22.168146132230863,23.336381390093266,24.808183753279067,26.80529511754972
grid_124.9999999999993179_10.6999999999999282,17.983045935234777,20.66327203571877,22.690784811073144,24.718297586427518,25.904316529742903,27.398523686911513,29.426036462265884
grid_124.9999999999993179_10.8999999999999275,24.80995082683354,27.23407112947529,27.656854793412123,27.781062601388953,27.807494800950533,27.822499801552134,27.829726741275042
grid_124.9999999999993179_10.9999999999999272,23.655207727971266,26.386142089471143,27.04627670827909,27.29940664948377,27.36697509212693,27.412497942400876,27.439834914901134
grid_124.9999999999993179_11.0999999999999268,23.764123398565822,26.12573566330962,26.50665844710942,26.611701402332063,26.63287172752473,26.644412071179573,26.64968822900758
grid_124.9999999999993179_11.1999999999999265,22.855749023512537,26.025981279051642,26.748455314952366,27.0124230254597,27.080065037253902,27.124239759645015,27.149722021106125
grid_124.9999999999993179_11.3999999999999257,20.73784891808249,25.21965797991007,28.61001565455308,32.00037332919609,33.98360543289442,36.48218239102367,39.87254006566667
grid_124.9999999999993179_11.4999999999999254,22.629642840224403,26.541359767977404,29.50045939138491,32.45955901479242,34.19052133038391,36.371275942545424,39.33037556595293
grid_124.9999999999993179_11.6999999999999247,27.47960016833504,29.77904989029958,30.37012343952314,30.60851504761191,30.674916585296742,30.721136132817335,30.750085382680865
grid_124.9999999999993179_11.7999999999999243,25.571234684078625,27.325805441248033,27.670306071787838,27.781750169552602,27.807502343997044,27.82305344321398,27.83116312118596
grid_124.9999999999993179_11.8999999999999240,22.44797505535263,24.021802061836745,24.32555431322107,24.422451973307332,24.444577298715288,24.45781876171106,24.464644633650988
grid_124.9999999999993179_11.9999999999999236,20.85913515082067,22.891059033292073,23.434277257660494,23.660565004731012,23.725330964238104,23.77136354072039,23.800984622741222
grid_124.9999999999993179_12.0999999999999233,20.0019857650844,22.100389838625624,22.63793761722618,22.85413031174795,22.91420575956748,22.95594581282243,22.982027870668098
grid_124.9999999999993179_12.1999999999999229,19.538301581120134,21.561859932008115,22.058217080717785,22.250847559646253,22.302790803583964,22.33805893848137,22.359450953846107
grid_124.9999999999993179_12.2999999999999226,20.196981530333687,22.18467304954684,22.740497732543293,22.980780956987363,23.051724285793966,23.10337094734425,23.137651187446913
grid_124.9999999999993179_12.3999999999999222,20.911739831122585,23.911993065479916,26.181597021974213,28.451200978468513,29.77883418450605,31.451454212825844,33.721058169320145
grid_124.9999999999993179_12.4999999999999218,23.862576512758338,27.32104689245349,29.93727873824828,32.55351058404307,34.083908107025515,36.011980963738225,38.62821280953301
grid_124.9999999999993179_5.8999999999999453,12.016776446847958,13.294862355864941,14.261697022561306,15.228531689257672,15.794093713672282,16.506617598274655,17.473452264971016
grid_124.9999999999993179_5.9999999999999449,8.447547121810691,8.931456439537229,9.006583576786385,9.026670057268952,9.030611930442662,9.032718654349562,9.033657701742108
grid_124.9999999999993179_6.0999999999999446,6.440908198830487,6.816328041798592,6.900862897977248,6.931447012151315,6.939219274808218,6.944263038321734,6.947148876535645
grid_124.9999999999993179_6.1999999999999442,5.7763618632369536,6.382380062658911,6.840815133193966,7.29925020372902,7.567417529007486,7.905268403150979,8.363703473686034
grid_124.9999999999993179_6.2999999999999439,5.5773978577478225,6.14809592203992,6.579812341790212,7.011528761540504,7.2640666780400185,7.582226825832601,8.013943245582892
grid_124.9999999999993179_6.3999999999999435,5.289314111395236,5.919471472641154,6.396167114168929,6.872862755696701,7.151711830247663,7.50302011694262,7.979715758470393
grid_124.9999999999993179_6.4999999999999432,5.311963881005631,5.829155363769527,6.220395617126849,6.611635870484173,6.840496747470851,7.128827353248068,7.520067606605391
grid_124.9999999999993179_6.5999999999999428,5.376557936543734,5.937302743602329,6.361489814916805,6.78567688623128,7.0338104162409785,7.346421693289875,7.770608764604351
grid_124.9999999999993179_6.6999999999999424,5.115833735514523,5.695672342814519,6.134303316422355,6.572934290030192,6.829516961245586,7.152772897330188,7.591403870938024
grid_124.9999999999993179_6.7999999999999421,4.967950147557007,5.670528876322055,6.202009167483363,6.733489458644669,7.044385498846396,7.436068187409718,7.967548478571025
grid_124.9999999999993179_6.8999999999999417,5.11044197914766,5.717743152585627,6.177148755497572,6.636554358409517,6.905289408734198,7.243855531847483,7.703261134759428
grid_124.9999999999993179_6.9999999999999414,5.497008765572764,6.155452446731366,6.653545863238037,7.151639279744709,7.443005250257196,7.81008296090331,8.308176377409982
grid_124.9999999999993179_7.0999999999999410,6.514782802722353,7.445185993173549,8.149008836526065,8.85283167987858,9.26454165039074,9.783234870329776,10.48705771368229
grid_124.9999999999993179_7.1999999999999407,7.318175096548529,8.128938916852857,8.742258070473998,9.35557722409514,9.714345929937545,10.166341044399466,10.779660198020608
grid_124.9999999999993179_7.2999999999999403,7.623632923333594,8.222889996780797,8.676210472958637,9.129530949136477,9.394706428509572,9.72878802258368,10.182108498761519
grid_124.9999999999993179_7.3999999999999400,8.639468643346994,9.16427327421978,9.293114267928676,9.343151712481284,9.356652555886566,9.365823511486914,9.3713895010785
grid_124.9999999999993179_7.4999999999999396,8.373864448542603,9.01512052825873,9.500212026197403,9.985303524136075,10.269063859848854,10.626559603852204,11.111651101790876
grid_124.9999999999993179_7.5999999999999392,8.218247136288378,8.666945539152284,9.006372777743607,9.34580001633493,9.544352222634187,9.794498419198835,10.133925657790158
grid_124.9999999999993179_7.6999999999999389,8.434231966533162,8.934849170783348,9.31355146645764,9.692253762131932,9.913780404038409,10.19287096638212,10.571573262056411
grid_124.9999999999993179_7.7999999999999385,7.7011193532667495,8.310911750242555,8.772201891010587,9.233492031778617,9.503329466080299,9.843284428754425,10.304574569522455
grid_124.9999999999993179_7.8999999999999382,6.643217279687897,7.291023672226548,7.781070290529073,8.271116908831598,8.55777580414379,8.91892330137025,9.408969919672774
grid_124.9999999999993179_7.9999999999999378,6.114845253736707,6.840333500701438,7.389144173362531,7.937954846023624,8.258988509525917,8.663443092988356,9.212253765649448
grid_124.9999999999993179_8.0999999999999375,6.299313343567093,6.753475078013529,7.097035167403363,7.440595256793197,7.641565025830658,7.894756991239634,8.238317080629468
grid_124.9999999999993179_8.1999999999999371,6.801892954948452,7.279888062990566,7.641477403508246,8.003066744025926,8.21458294888926,8.48106185206804,8.84265119258572
grid_124.9999999999993179_8.2999999999999368,7.671250162508525,8.141386179985803,8.257049108378386,8.302046376956033,8.314205021214773,8.322473458592892,8.327498932057596
grid_124.9999999999993179_8.3999999999999364,7.818887513708323,8.458482273787524,8.573244187676655,8.607745631451161,8.615234187236117,8.619548555275609,8.621666343306602
grid_124.9999999999993179_8.4999999999999361,8.516109702216179,9.42195228312777,9.58014839832921,9.626674470055287,9.636584698747228,9.642214428305746,9.644928322615218
grid_124.9999999999993179_8.5999999999999357,8.256240873664995,9.515617921782304,9.881299761111837,10.044379831829087,10.093799233158311,10.130508410629655,10.155517328460668
grid_124.9999999999993179_8.6999999999999353,7.0322196195937305,8.38404186153579,9.406655910794834,10.42926996005388,11.027460831581037,11.78109220199594,12.803706251254981
grid_124.9999999999993179_8.7999999999999350,6.53835937652422,7.52576505003368,9.525818860183474,14.29149396047502,19.72630196426943,31.957460446335666,67.74101378003598
grid_124.9999999999993179_8.8999999999999346,9.62669988723737,11.685604928442531,13.243106466663939,14.800608004885348,15.711687999560388,16.85951304609051,18.417014584311914
grid_125.0999999999993122_10.2999999999999297,15.797371218480922,18.70995120837202,20.91323291571728,23.116514623062546,24.40535180038441,26.029094612953642,28.232376320298904
grid_125.0999999999993122_10.3999999999999293,17.067776104354984,19.463675325950806,20.1487487056082,20.450407148789104,20.540854455215488,20.60748898986971,20.652404313010983
grid_125.0999999999993122_10.4999999999999289,14.758808491992427,17.8930904822116,20.264083278522683,22.63507607483377,24.02201795015575,25.76935806505294,28.140350861364027
grid_125.0999999999993122_10.5999999999999286,19.18784091298253,21.868213571728006,22.677975922953124,23.051136210051354,23.167357656223736,23.255541470785158,23.31729396031102
grid_125.0999999999993122_11.3999999999999257,19.10797759268828,23.728006252360334,27.222923016396365,30.717839780432392,32.7622350305352,35.33786844010445,38.83278520414048
grid_125.0999999999993122_11.4999999999999254,19.995176205960114,23.795463680594523,26.670270176751348,29.545076672908174,31.226730669989497,33.34536414754258,36.22017064369941
grid_125.0999999999993122_11.5999999999999250,21.778836657221454,25.02514279534117,27.480878588138832,29.93661438093649,31.373127731401862,33.18292051905621,35.638656311853865
grid_125.0999999999993122_11.6999999999999247,24.702968755827822,27.513388276464543,28.239907983532994,28.534295800283253,28.616616456998866,28.674089367755613,28.710227311199393
grid_125.0999999999993122_11.7999999999999243,22.155042400278155,24.682058226948108,25.364470131661804,25.65110965798841,25.733722247823145,25.79275513514567,25.831006007514894
grid_125.0999999999993122_11.8999999999999240,21.23890561887406,22.753503926503313,22.962730348544802,23.013640688061525,23.022850188627675,23.027484733184444,23.029397147857733
grid_125.0999999999993122_11.9999999999999236,19.2808714197941,21.260666196634283,21.744650390592295,21.931958556256355,21.982348548167593,22.01650085194785,22.03716821369375
