value,latitude,longitude,region_id
5468.856085870406,10.520833333333343,123.30416666666667,608
5781.45547461065,10.512500000000003,123.30416666666667,608
6169.625349552881,10.504166666666675,123.30416666666667,608
6169.791129596514,10.495833333333335,123.30416666666667,608
6169.9581703248905,10.487500000000011,123.30416666666667,608
7524.137184312239,10.479166666666671,123.30416666666667,608
11611.408230578967,10.470833333333333,123.30416666666667,608
11901.843520862034,10.462500000000006,123.30416666666667,608
11902.16499547136,10.454166666666666,123.30416666666667,608
11902.4839487112,10.44583333333334,123.30416666666667,608
11902.802901951045,10.4375,123.30416666666667,608
13063.124532063292,10.429166666666674,123.30416666666667,608
22158.339649275917,10.420833333333334,123.30416666666667,608
23253.64524585004,10.412500000000009,123.30416666666667,608
23254.273066851787,10.404166666666667,123.30416666666667,608
22214.298923624203,10.395833333333343,123.30416666666667,608
18289.87556827993,10.387500000000003,123.30416666666667,608
34571.548418798055,10.379166666666675,123.30416666666667,608
40277.83871735142,10.370833333333335,123.30416666666667,608
40278.90021390457,10.362500000000011,123.30416666666667,608
40279.9818814136,10.354166666666671,123.30416666666667,608
48086.22753328496,10.345833333333333,123.30416666666667,608
48758.18762923275,10.337500000000006,123.30416666666667,608
37348.153615305804,10.329166666666666,123.30416666666667,608
35205.70310068898,10.32083333333334,123.30416666666667,608
22934.2079030667,10.3125,123.30416666666667,608
48289.19273408195,10.304166666666674,123.30416666666667,608
55136.72798122467,10.295833333333334,123.30416666666667,608
13716.759314594694,10.287500000000009,123.30416666666667,608
20917.692230113116,10.279166666666667,123.30416666666667,608
38250.19624086089,10.270833333333343,123.30416666666667,608
38893.52114356846,10.262500000000003,123.30416666666667,608
42313.27474691983,10.254166666666675,123.30416666666667,608
59572.5682733035,10.245833333333335,123.30416666666667,608
48745.187448168515,10.237500000000011,123.30416666666667,608
33701.353211206966,10.229166666666671,123.30416666666667,608
19787.2916916784,10.220833333333333,123.30416666666667,608
8863.563665443326,10.212500000000006,123.30416666666667,608
4130.465257255247,10.204166666666666,123.30416666666667,608
69.91768908144554,10.19583333333334,123.30416666666667,608
0.0,10.1875,123.30416666666667,608
0.0,10.179166666666674,123.30416666666667,608
0.0,9.362500000000011,123.30416666666667,608
98456.10542405404,9.354166666666671,123.30416666666667,608
5515612.981855634,9.345833333333333,123.30416666666667,608
24769663.408008616,9.337500000000006,123.30416666666667,608
55531665.8169931,9.329166666666666,123.30416666666667,608
131777535.73127116,9.32083333333334,123.30416666666667,608
140095841.06738615,9.3125,123.30416666666667,608
158494276.01422527,9.304166666666674,123.30416666666667,608
26450733.169985466,9.295833333333334,123.30416666666667,608
42384778.56670698,9.287500000000009,123.30416666666667,608
4121144.777945512,9.279166666666667,123.30416666666667,608
311429.3358846042,9.270833333333343,123.30416666666667,608
34436.78342602744,9.262500000000003,123.30416666666667,608
0.0,9.254166666666675,123.30416666666667,608
0.0,9.245833333333335,123.30416666666667,608
0.0,9.237500000000011,123.30416666666667,608
0.0,9.229166666666671,123.30416666666667,608
76459.80347575356,8.520833333333343,123.30416666666667,608
89286.94799498432,8.512500000000003,123.30416666666667,608
77933.29180274016,8.504166666666679,123.30416666666667,608
66869.63848591241,8.495833333333337,123.30416666666667,608
45173.410393093436,8.487500000000011,123.30416666666667,608
9413.592854469927,8.479166666666671,123.30416666666667,608
10022.728617304369,8.470833333333331,123.30416666666667,608
11520.730959108088,8.462500000000006,123.30416666666667,608
11528.346755637285,8.454166666666666,123.30416666666667,608
12241.58040936846,8.44583333333334,123.30416666666667,608
32242.95275921813,8.4375,123.30416666666667,608
34059.23387452687,8.429166666666674,123.30416666666667,608
6526.643074166569,8.420833333333334,123.30416666666667,608
6526.784270857725,8.412500000000009,123.30416666666667,608
10291.083644665627,8.404166666666669,123.30416666666667,608
29960.12751989794,8.395833333333343,123.30416666666667,608
29964.993763003833,8.387500000000003,123.30416666666667,608
29965.646797700425,8.379166666666679,123.30416666666667,608
29966.282182810624,8.370833333333337,123.30416666666667,608
12081.649942940054,8.362500000000011,123.30416666666667,608
7497.919984408052,8.354166666666671,123.30416666666667,608
7174.299059306857,8.345833333333331,123.30416666666667,608
6718.857785822247,8.337500000000006,123.30416666666667,608
2579.8625780139264,8.329166666666666,123.30416666666667,608
1143.2353334193049,8.32083333333334,123.30416666666667,608
792.5356879780447,8.3125,123.30416666666667,608
543.0814372217117,8.304166666666674,123.30416666666667,608
953.7674174390573,8.295833333333334,123.30416666666667,608
1154.4752834118874,8.287500000000009,123.30416666666667,608
1154.499945557162,8.279166666666669,123.30416666666667,608
1154.5242925312507,8.270833333333343,123.30416666666667,608
973.628796421338,8.262500000000003,123.30416666666667,608
860.4655579199689,8.254166666666679,123.30416666666667,608
860.4839166415311,8.245833333333337,123.30416666666667,608
1177.206690003174,8.237500000000011,123.30416666666667,608
3686.550109199757,8.229166666666671,123.30416666666667,608
3686.627010969047,8.220833333333331,123.30416666666667,608
4979.390822213927,8.212500000000006,123.30416666666667,608
8593.951735393837,8.204166666666666,123.30416666666667,608
9845.683725154706,8.19583333333334,123.30416666666667,608
15493.620078691472,8.1875,123.30416666666667,608
11541.267513562752,8.179166666666674,123.30416666666667,608
10361.910174181741,8.170833333333334,123.30416666666667,608
9789.663307596406,8.162500000000009,123.30416666666667,608
9687.574317836783,8.154166666666669,123.30416666666667,608
7120.104113255641,8.145833333333343,123.30416666666667,608
5990.886727451722,8.137500000000003,123.30416666666667,608
5898.007670078137,8.129166666666679,123.30416666666667,608
6492.424938544364,8.120833333333337,123.30416666666667,608
4913.881230599136,8.112500000000011,123.30416666666667,608
4423.637809285377,8.104166666666671,123.30416666666667,608
4505.070164368615,8.095833333333331,123.30416666666667,608
4654.787508527171,8.087500000000006,123.30416666666667,608
6320.8993241971875,8.079166666666666,123.30416666666667,608
11480.742039077275,8.07083333333334,123.30416666666667,608
12195.891933616987,8.0625,123.30416666666667,608
18064.088191590185,8.054166666666674,123.30416666666667,608
13713.77401312455,8.045833333333334,123.30416666666667,608
33818.58680677776,8.037500000000009,123.30416666666667,608
45460.33719773824,8.029166666666669,123.30416666666667,608
27469.468315305367,8.020833333333343,123.30416666666667,608
1610.5764465663794,8.012500000000003,123.30416666666667,608
3488.230846849905,8.004166666666679,123.30416666666667,608
8160.1488548288025,7.995833333333337,123.30416666666667,608
8784.72359336177,7.987500000000012,123.30416666666667,608
9066.434945227014,7.979166666666671,123.30416666666667,608
9066.618374857042,7.970833333333331,123.30416666666667,608
5268.615224801859,7.962500000000006,123.30416666666667,608
3614.061051679525,7.954166666666667,123.30416666666667,608
3614.134486565773,7.94583333333334,123.30416666666667,608
3614.207921452021,7.9375,123.30416666666667,608
3474.3507078354273,7.929166666666673,123.30416666666667,608
1919.1504689239496,7.920833333333333,123.30416666666667,608
1551.6950625706613,7.912500000000008,123.30416666666667,608
1551.72642210363,7.904166666666669,123.30416666666667,608
10352.744365761688,7.895833333333344,123.30416666666667,608
11424.799153630638,7.887500000000002,123.30416666666667,608
11425.028598253764,7.879166666666678,123.30416666666667,608
11090.199555449737,7.870833333333337,123.30416666666667,608
5054.542445910235,7.862500000000012,123.30416666666667,608
4462.150782653956,7.854166666666671,123.30416666666667,608
4462.238715414742,7.845833333333331,123.30416666666667,608
4462.329484716199,7.837500000000006,123.30416666666667,608
4462.4180478193575,7.829166666666667,123.30416666666667,608
4621.109891488295,7.82083333333334,123.30416666666667,608
5269.094600175179,7.8125,123.30416666666667,608
5241.030812294475,7.804166666666673,123.30416666666667,608
3445.4611714484117,7.795833333333333,123.30416666666667,608
2210.9178302230152,7.787500000000008,123.30416666666667,608
6213.115191113503,7.779166666666669,123.30416666666667,608
6691.209078392997,7.770833333333344,123.30416666666667,608
9172.311662295357,7.762500000000002,123.30416666666667,608
11870.896231804138,7.754166666666678,123.30416666666667,608
13154.928855693934,7.745833333333337,123.30416666666667,608
11251.941625853056,7.737500000000012,123.30416666666667,608
13686.850829764586,7.729166666666671,123.30416666666667,608
19115.465228313315,7.720833333333331,123.30416666666667,608
25662.99028455398,7.712500000000006,123.30416666666667,608
25919.416082539723,7.704166666666667,123.30416666666667,608
7874.957382731997,7.69583333333334,123.30416666666667,608
7875.113707640061,7.6875,123.30416666666667,608
47912.585859597566,7.679166666666673,123.30416666666667,608
44942.115084763886,7.670833333333333,123.30416666666667,608
17849.235994356535,7.662500000000008,123.30416666666667,608
15695.780962622783,7.654166666666669,123.30416666666667,608
16314.430482866197,7.645833333333344,123.30416666666667,608
44187.600309140886,7.637500000000002,123.30416666666667,608
20603.230810008263,7.629166666666678,123.30416666666667,608
14074.854294320812,7.620833333333337,123.30416666666667,608
11935.240320374529,7.612500000000012,123.30416666666667,608
7717.2829116502235,7.604166666666671,123.30416666666667,608
16977.689332721533,7.595833333333331,123.30416666666667,608
23417.214048445185,7.587500000000006,123.30416666666667,608
13046.27926253455,7.579166666666667,123.30416666666667,608
11335.925922026216,7.57083333333334,123.30416666666667,608
8501.25106491131,7.5625,123.30416666666667,608
12464.98761326444,7.554166666666673,123.30416666666667,608
16423.212447923535,7.545833333333333,123.30416666666667,608
18825.124489385933,7.537500000000008,123.30416666666667,608
10790.803318017268,7.529166666666669,123.30416666666667,608
3853.400789350708,7.520833333333344,123.30416666666667,608
20293.677235605803,7.512500000000002,123.30416666666667,608
33007.84044890209,7.504166666666678,123.30416666666667,608
32924.056601602984,7.495833333333337,123.30416666666667,608
31313.37803957246,7.487500000000012,123.30416666666667,608
41428.92457104041,7.479166666666671,123.30416666666667,608
52213.16539463081,7.470833333333331,123.30416666666667,608
6672.743828970194,14.07083333333334,123.3125,608
9785.752033182926,14.0625,123.3125,608
1277.3377575649608,14.045833333333334,123.3125,608
10873.09451458131,14.037500000000007,123.3125,608
5197.691622560576,14.029166666666667,123.3125,608
3903.0125160207135,14.020833333333346,123.3125,608
4300.717895183724,14.012500000000005,123.3125,608
12881.264454539805,14.004166666666675,123.3125,608
12993.699883980791,13.995833333333335,123.3125,608
1621.2391605325085,13.987500000000011,123.3125,608
1621.2974672018472,13.979166666666671,123.3125,608
1709.4875652614478,13.970833333333333,123.3125,608
3151.9334214920946,13.962500000000004,123.3125,608
15247.117130313636,13.954166666666666,123.3125,608
24659.36420382099,13.94583333333334,123.3125,608
4929.647984330705,13.929166666666674,123.3125,608
4955.630066530423,13.920833333333334,123.3125,608
12461.659405544346,13.912500000000007,123.3125,608
32185.039423519032,13.904166666666667,123.3125,608
2469.7200189482865,13.895833333333346,123.3125,608
2553.606296882724,13.887500000000005,123.3125,608
17449.9229269757,13.879166666666675,123.3125,608
21729.60850342979,13.870833333333335,123.3125,608
21730.385085231144,13.862500000000011,123.3125,608
16013.18860297077,13.854166666666671,123.3125,608
4367.502354244327,13.845833333333333,123.3125,608
1294.673433458521,13.837500000000004,123.3125,608
0.0,13.829166666666666,123.3125,608
0.0,13.8125,123.3125,608
0.0,13.804166666666674,123.3125,608
0.0,13.795833333333334,123.3125,608
10470.741936286408,13.787500000000007,123.3125,608
39740.77945295524,13.779166666666667,123.3125,608
21342.084099075702,13.770833333333346,123.3125,608
21342.84050992117,13.762500000000005,123.3125,608
13696.966564138078,13.754166666666675,123.3125,608
6466.108144545522,13.745833333333335,123.3125,608
6466.338849853392,13.737500000000011,123.3125,608
10786.442609493102,13.729166666666671,123.3125,608
7981.930265183907,13.720833333333333,123.3125,608
8924.750369076226,13.712500000000004,123.3125,608
27765.582990353203,13.704166666666666,123.3125,608
15774.16277580046,13.69583333333334,123.3125,608
6299.430493375476,13.6875,123.3125,608
6626.528386996374,13.679166666666674,123.3125,608
21877.527165632044,13.670833333333334,123.3125,608
11164.094591628997,13.662500000000007,123.3125,608
27883.973894517567,13.654166666666667,123.3125,608
