Longitude,Latitude,Rainfall,Start_time,End_time,Return_Period
123.15056332281,8.35003819525,9.734999754466115,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,13.25006060923,166.94999633170664,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,11.55005283296,90.55499690771104,2017-12-16,2017-12-18 12:00:00,< 7-year
125.2505729288,12.35005649238,49.68999908026308,2017-12-16,2017-12-18 12:00:00,< 7-year
125.85057567337,8.55003911011,3.5049998620525,2017-12-16,2017-12-18 12:00:00,< 7-year
123.95056698224,9.65004414182,5.549999848008156,2017-12-16,2017-12-18 12:00:00,< 7-year
126.45057841794,7.55003453583,2.9099998911842704,2017-12-16,2017-12-18 12:00:00,< 7-year
126.35057796051,7.35003362097,0.839999970048666,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,16.65007616179,39.78999896347523,2017-12-16,2017-12-18 12:00:00,< 7-year
119.85054822768,10.55004825867,63.599998800084,2017-12-16,2017-12-18 12:00:00,< 7-year
123.65056560995,9.25004231211,18.549999402835965,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,17.85008165093,9.059999720193444,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,12.75005832209,167.99999562371522,2017-12-16,2017-12-18 12:00:00,< 7-year
122.45056012081,8.05003682297,9.89499975182116,2017-12-16,2017-12-18 12:00:00,< 7-year
125.15057247137,7.65003499326,3.084999941289425,2017-12-16,2017-12-18 12:00:00,< 7-year
125.2505729288,7.25003316354,0.7149999774992466,2017-12-16,2017-12-18 12:00:00,< 7-year
121.85055737624,6.65003041897,15.384999627247453,2017-12-16,2017-12-18 12:00:00,< 7-year
125.15057247137,10.45004780125,22.18499931320548,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,16.95007753408,18.329999474808574,2017-12-16,2017-12-18 12:00:00,< 7-year
125.15057247137,7.4500340784,0.724999993108213,2017-12-16,2017-12-18 12:00:00,< 7-year
120.25055005739,15.35007021523,7.319999739527702,2017-12-16,2017-12-18 12:00:00,< 7-year
125.15057247137,12.45005694981,46.70999861881137,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,11.3500519181,79.29499866440892,2017-12-16,2017-12-18 12:00:00,< 7-year
124.65057018423,12.0500551201,112.39999800547956,2017-12-16,2017-12-18 12:00:00,< 7-year
124.35056881195,12.35005649238,106.5599971394986,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,14.05006426866,161.75499694235623,2017-12-16,2017-12-18 12:00:00,< 7-year
122.55056057824,10.95005008839,83.1399981342256,2017-12-16,2017-12-18 12:00:00,< 7-year
121.95055783367,11.85005420524,253.57999526243657,2017-12-16,2017-12-18 12:00:00,< 7-year
120.25055005739,15.85007250237,9.569999710656703,2017-12-16,2017-12-18 12:00:00,< 7-year
124.15056789709,6.65003041897,1.9249999187886715,2017-12-16,2017-12-18 12:00:00,< 7-year
122.7505614931,10.85004963096,71.00499800685793,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,18.35008393807,26.949999438598752,2017-12-16,2017-12-18 12:00:00,< 7-year
118.1505404514,9.15004185468,41.08499925956129,2017-12-16,2017-12-18 12:00:00,< 7-year
122.15055874853,10.6500487161,60.229998268187046,2017-12-16,2017-12-18 12:00:00,< 7-year
122.35055966338,11.25005146067,114.70999757945536,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,13.95006381123,60.51499803643674,2017-12-16,2017-12-18 12:00:00,< 7-year
120.55055142968,16.35007478951,31.96499967109412,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,12.15005557752,94.37499757111073,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,18.05008256579,29.589999390766025,2017-12-16,2017-12-18 12:00:00,< 7-year
124.65057018423,12.45005694981,73.86999799497426,2017-12-16,2017-12-18 12:00:00,< 7-year
124.5505697268,6.05002767441,0.3149999985471368,2017-12-16,2017-12-18 12:00:00,< 7-year
124.35056881195,7.25003316354,0.0499999970197678,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,13.15006015181,194.94999731797725,2017-12-16,2017-12-18 12:00:00,< 7-year
125.15057247137,10.25004688639,19.619999360293146,2017-12-16,2017-12-18 12:00:00,< 7-year
122.65056103567,11.05005054581,101.32999789342284,2017-12-16,2017-12-18 12:00:00,< 7-year
119.35054594054,10.55004825867,75.94499857071787,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,17.7500811935,20.64499930012971,2017-12-16,2017-12-18 12:00:00,< 7-year
120.55055142968,15.9500729598,25.074999594129626,2017-12-16,2017-12-18 12:00:00,< 7-year
126.05057658823,7.25003316354,0.999999973922968,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,17.25007890636,63.24499894306064,2017-12-16,2017-12-18 12:00:00,< 7-year
118.05053999397,9.15004185468,41.00499903038144,2017-12-16,2017-12-18 12:00:00,< 7-year
125.65057475851,8.95004093982,6.169999801553786,2017-12-16,2017-12-18 12:00:00,< 7-year
120.05054914254,12.0500551201,155.3999957954511,2017-12-16,2017-12-18 12:00:00,< 7-year
122.25055920596,7.55003453583,5.179999843239784,2017-12-16,2017-12-18 12:00:00,< 7-year
124.15056789709,6.45002950412,0.8949999706819654,2017-12-16,2017-12-18 12:00:00,< 7-year
120.55055142968,16.05007341722,27.37499959114939,2017-12-16,2017-12-18 12:00:00,< 7-year
124.65057018423,12.35005649238,66.26999858487397,2017-12-16,2017-12-18 12:00:00,< 7-year
124.35056881195,6.55002996155,0.3149999864399433,2017-12-16,2017-12-18 12:00:00,< 7-year
122.15055874853,7.15003270612,3.39499990362674,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,12.0500551201,180.9049968793988,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,14.85006792809,63.26499889791012,2017-12-16,2017-12-18 12:00:00,< 7-year
123.25056378024,13.55006198152,115.8949975501746,2017-12-16,2017-12-18 12:00:00,< 7-year
125.9505761308,8.05003682297,5.6349999299272895,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,13.65006243895,181.01999708823857,2017-12-16,2017-12-18 12:00:00,< 7-year
122.25055920596,11.3500519181,122.2349964044988,2017-12-16,2017-12-18 12:00:00,< 7-year
124.05056743966,11.95005466267,185.60499679669735,2017-12-16,2017-12-18 12:00:00,< 7-year
124.15056789709,9.65004414182,3.344999900087714,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,17.55008027865,50.40999841690064,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,17.45007982122,4.00999990478158,2017-12-16,2017-12-18 12:00:00,< 7-year
120.05054914254,16.15007387465,11.814999714493752,2017-12-16,2017-12-18 12:00:00,< 7-year
124.45056926938,7.35003362097,0.375,2017-12-16,2017-12-18 12:00:00,< 7-year
123.85056652481,13.75006289638,77.70999815315008,2017-12-16,2017-12-18 12:00:00,< 7-year
123.45056469509,10.75004917353,54.15499886497855,2017-12-16,2017-12-18 12:00:00,< 7-year
122.15055874853,11.25005146067,113.81999719142912,2017-12-16,2017-12-18 12:00:00,< 7-year
122.35055966338,14.15006472609,163.40999709721655,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,17.95008210836,33.88499950338155,2017-12-16,2017-12-18 12:00:00,< 7-year
123.55056515252,10.05004597153,15.004999672994016,2017-12-16,2017-12-18 12:00:00,< 7-year
122.45056012081,11.25005146067,120.19499798957258,2017-12-16,2017-12-18 12:00:00,< 7-year
124.15056789709,9.9500455141,8.174999814480543,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,12.85005877952,190.84999570064247,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,16.45007524694,125.30999747477472,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,9.45004322696,14.419999608770013,2017-12-16,2017-12-18 12:00:00,< 7-year
121.85055737624,14.95006838551,120.60499743651599,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,11.95005466267,116.12999825179575,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,15.2500697578,69.07499848213047,2017-12-16,2017-12-18 12:00:00,< 7-year
120.55055142968,17.65008073607,7.474999858066439,2017-12-16,2017-12-18 12:00:00,< 7-year
125.75057521594,7.15003270612,2.954999907873571,2017-12-16,2017-12-18 12:00:00,< 7-year
125.65057475851,7.35003362097,2.134999943897128,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,14.35006564094,121.594997825101,2017-12-16,2017-12-18 12:00:00,< 7-year
121.85055737624,17.15007844893,75.49499841313809,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,6.65003041897,15.689999662339687,2017-12-16,2017-12-18 12:00:00,< 7-year
121.85055737624,13.95006381123,151.7949971612543,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,12.55005740724,199.68999503180385,2017-12-16,2017-12-18 12:00:00,< 7-year
120.45055097225,16.45007524694,21.37499963771552,2017-12-16,2017-12-18 12:00:00,< 7-year
124.05056743966,7.05003224869,1.5899999579414723,2017-12-16,2017-12-18 12:00:00,< 7-year
120.15054959996,5.25002401498,26.604999385774132,2017-12-16,2017-12-18 12:00:00,< 7-year
122.7505614931,9.9500455141,29.94499921798706,2017-12-16,2017-12-18 12:00:00,< 7-year
117.85053907912,8.85004048239,28.47999923489988,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,17.05007799151,96.67999781947584,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,7.4500340784,2.714999940246344,2017-12-16,2017-12-18 12:00:00,< 7-year
121.95055783367,17.65008073607,54.12499875854701,2017-12-16,2017-12-18 12:00:00,< 7-year
125.55057430109,11.3500519181,57.334998943842955,2017-12-16,2017-12-18 12:00:00,< 7-year
122.55056057824,13.35006106666,266.4449919704348,2017-12-16,2017-12-18 12:00:00,< 7-year
124.45056926938,11.15005100324,127.5649976870045,2017-12-16,2017-12-18 12:00:00,< 7-year
120.35055051482,14.85006792809,19.669999470934272,2017-12-16,2017-12-18 12:00:00,< 7-year
118.45054182369,9.35004276954,34.10999934189021,2017-12-16,2017-12-18 12:00:00,< 7-year
125.9505761308,8.45003865268,1.919999983161688,2017-12-16,2017-12-18 12:00:00,< 7-year
122.95056240795,7.95003636554,1.7949999617412686,2017-12-16,2017-12-18 12:00:00,< 7-year
120.15054959996,12.0500551201,163.3749966956675,2017-12-16,2017-12-18 12:00:00,< 7-year
122.95056240795,11.15005100324,134.9499970767647,2017-12-16,2017-12-18 12:00:00,< 7-year
122.55056057824,7.75003545068,2.9649999188259244,2017-12-16,2017-12-18 12:00:00,< 7-year
125.55057430109,8.65003956754,10.334999695420263,2017-12-16,2017-12-18 12:00:00,< 7-year
118.25054090883,9.35004276954,41.609998773783445,2017-12-16,2017-12-18 12:00:00,< 7-year
121.95055783367,14.15006472609,134.0199972530827,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,15.9500729598,45.54999867733568,2017-12-16,2017-12-18 12:00:00,< 7-year
123.05056286538,13.75006289638,142.3799968212843,2017-12-16,2017-12-18 12:00:00,< 7-year
124.5505697268,11.55005283296,230.78999568335712,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,6.85003133383,2.7799999369308352,2017-12-16,2017-12-18 12:00:00,< 7-year
123.95056698224,7.75003545068,1.0599999632686377,2017-12-16,2017-12-18 12:00:00,< 7-year
122.95056240795,10.55004825867,41.779998873360455,2017-12-16,2017-12-18 12:00:00,< 7-year
124.45056926938,11.65005329038,169.03499558195472,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,15.45007067265,20.294999475590885,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,5.75002630212,0.6049999911338091,2017-12-16,2017-12-18 12:00:00,< 7-year
119.95054868511,11.95005466267,121.91499740816651,2017-12-16,2017-12-18 12:00:00,< 7-year
122.15055874853,16.25007433208,171.89499519672245,2017-12-16,2017-12-18 12:00:00,< 7-year
121.95055783367,6.65003041897,12.25999986846,2017-12-16,2017-12-18 12:00:00,< 7-year
122.7505614931,9.85004505668,26.354999043047428,2017-12-16,2017-12-18 12:00:00,< 7-year
124.35056881195,11.45005237553,246.7449936680496,2017-12-16,2017-12-18 12:00:00,< 7-year
124.65057018423,7.25003316354,,,,No Data
122.45056012081,9.75004459925,33.71999910008162,2017-12-16,2017-12-18 12:00:00,< 7-year
122.35055966338,10.95005008839,89.45499735698104,2017-12-16,2017-12-18 12:00:00,< 7-year
122.35055966338,7.95003636554,20.699999544769526,2017-12-16,2017-12-18 12:00:00,< 7-year
123.55056515252,7.85003590811,3.2099999040365215,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,17.15007844893,95.52999774739146,2017-12-16,2017-12-18 12:00:00,< 7-year
122.55056057824,8.05003682297,8.859999781474471,2017-12-16,2017-12-18 12:00:00,< 7-year
126.05057658823,7.4500340784,2.604999987408519,2017-12-16,2017-12-18 12:00:00,< 7-year
125.2505729288,5.75002630212,0.4249999932944775,2017-12-16,2017-12-18 12:00:00,< 7-year
121.65055646139,14.35006564094,130.02999754529446,2017-12-16,2017-12-18 12:00:00,< 7-year
124.25056835452,6.85003133383,4.924999840557575,2017-12-16,2017-12-18 12:00:00,< 7-year
124.65057018423,6.35002904669,0.5250000059604645,2017-12-16,2017-12-18 12:00:00,< 7-year
124.05056743966,12.75005832209,78.11999765690416,2017-12-16,2017-12-18 12:00:00,< 7-year
120.05054914254,15.45007067265,8.419999815523624,2017-12-16,2017-12-18 12:00:00,< 7-year
126.05057658823,7.15003270612,0.3299999926239252,2017-12-16,2017-12-18 12:00:00,< 7-year
125.45057384366,8.85004048239,13.514999609440563,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,17.05007799151,37.02999933063984,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,18.25008348064,24.19999946653843,2017-12-16,2017-12-18 12:00:00,< 7-year
123.45056469509,8.45003865268,5.654999854043126,2017-12-16,2017-12-18 12:00:00,< 7-year
121.95055783367,17.25007890636,77.47999821603298,2017-12-16,2017-12-18 12:00:00,< 7-year
123.75056606738,12.0500551201,312.8249944932759,2017-12-16,2017-12-18 12:00:00,250-year or greater
121.15055417425,14.45006609837,129.24499810300767,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,6.05002767441,0.5699999816715717,2017-12-16,2017-12-18 12:00:00,< 7-year
124.05056743966,11.25005146067,137.49999787844715,2017-12-16,2017-12-18 12:00:00,< 7-year
125.65057475851,6.25002858926,0.2999999839812517,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,17.55008027865,21.59999976120889,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,9.65004414182,15.209999576210976,2017-12-16,2017-12-18 12:00:00,< 7-year
122.35055966338,11.05005054581,107.47999794781208,2017-12-16,2017-12-18 12:00:00,< 7-year
122.7505614931,13.8500633538,222.57499630376697,2017-12-16,2017-12-18 12:00:00,< 7-year
121.95055783367,17.45007982122,56.874998181127005,2017-12-16,2017-12-18 12:00:00,< 7-year
126.25057750308,8.25003773783,2.31999993044883,2017-12-16,2017-12-18 12:00:00,< 7-year
125.55057430109,9.55004368439,4.429999869316816,2017-12-16,2017-12-18 12:00:00,< 7-year
123.05056286538,9.65004414182,14.609999696724117,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,8.35003819525,10.814999696798623,2017-12-16,2017-12-18 12:00:00,< 7-year
125.65057475851,8.55003911011,10.184999749064444,2017-12-16,2017-12-18 12:00:00,< 7-year
121.85055737624,16.95007753408,86.98999854829161,2017-12-16,2017-12-18 12:00:00,< 7-year
122.25055920596,13.75006289638,226.87999449856576,2017-12-16,2017-12-18 12:00:00,< 7-year
123.95056698224,10.85004963096,87.87499732896684,2017-12-16,2017-12-18 12:00:00,< 7-year
120.45055097225,15.75007204494,15.13499944191426,2017-12-16,2017-12-18 12:00:00,< 7-year
121.75055691882,14.05006426866,125.10999659914523,2017-12-16,2017-12-18 12:00:00,< 7-year
126.05057658823,8.65003956754,8.179999732412398,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,13.35006106666,166.32999718096107,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,12.85005877952,139.9449965842068,2017-12-16,2017-12-18 12:00:00,< 7-year
125.15057247137,10.35004734382,24.704999534413215,2017-12-16,2017-12-18 12:00:00,< 7-year
121.55055600396,16.15007387465,114.86999730858952,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,6.55002996155,0.7099999822676182,2017-12-16,2017-12-18 12:00:00,< 7-year
123.95056698224,10.95005008839,116.26499732211232,2017-12-16,2017-12-18 12:00:00,< 7-year
118.65054273854,9.85004505668,88.24999730009586,2017-12-16,2017-12-18 12:00:00,< 7-year
123.05056286538,8.05003682297,5.819999887607992,2017-12-16,2017-12-18 12:00:00,< 7-year
123.65056560995,13.25006060923,51.409998739138246,2017-12-16,2017-12-18 12:00:00,< 7-year
123.45056469509,8.25003773783,4.209999894723296,2017-12-16,2017-12-18 12:00:00,< 7-year
126.15057704566,7.15003270612,0.5899999924004078,2017-12-16,2017-12-18 12:00:00,< 7-year
123.05056286538,8.25003773783,13.884999672882257,2017-12-16,2017-12-18 12:00:00,< 7-year
125.75057521594,7.75003545068,4.549999866634607,2017-12-16,2017-12-18 12:00:00,< 7-year
123.45056469509,7.95003636554,3.3299999404698606,2017-12-16,2017-12-18 12:00:00,< 7-year
124.15056789709,7.85003590811,6.079999857582152,2017-12-16,2017-12-18 12:00:00,< 7-year
122.85056195053,11.3500519181,147.80999712646008,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,12.45005694981,58.3049986930564,2017-12-16,2017-12-18 12:00:00,< 7-year
122.15055874853,7.25003316354,4.749999888241291,2017-12-16,2017-12-18 12:00:00,< 7-year
122.15055874853,16.75007661922,159.10499567259103,2017-12-16,2017-12-18 12:00:00,< 7-year
122.85056195053,7.4500340784,4.8749998807907104,2017-12-16,2017-12-18 12:00:00,< 7-year
120.55055142968,15.65007158751,18.01499972306192,2017-12-16,2017-12-18 12:00:00,< 7-year
119.35054594054,11.05005054581,106.90999751724301,2017-12-16,2017-12-18 12:00:00,< 7-year
124.25056835452,6.55002996155,0.4699999876320362,2017-12-16,2017-12-18 12:00:00,< 7-year
126.15057704566,6.7500308764,1.3099999651312828,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,16.15007387465,93.48999773710966,2017-12-16,2017-12-18 12:00:00,< 7-year
122.85056195053,11.15005100324,119.82999723870309,2017-12-16,2017-12-18 12:00:00,< 7-year
125.2505729288,11.3500519181,52.424998860806234,2017-12-16,2017-12-18 12:00:00,< 7-year
120.15054959996,14.75006747066,23.449999331496652,2017-12-16,2017-12-18 12:00:00,< 7-year
124.25056835452,7.4500340784,0.9399999789893628,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,7.25003316354,,,,No Data
123.05056286538,7.75003545068,1.0099999774247408,2017-12-16,2017-12-18 12:00:00,< 7-year
125.85057567337,8.75004002497,3.829999905079603,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,12.45005694981,195.0999943390489,2017-12-16,2017-12-18 12:00:00,< 7-year
122.25055920596,17.15007844893,84.60999849904329,2017-12-16,2017-12-18 12:00:00,< 7-year
123.45056469509,12.35005649238,184.8849956570193,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,12.25005603495,75.4049982400611,2017-12-16,2017-12-18 12:00:00,< 7-year
125.55057430109,10.25004688639,26.93999952543527,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,17.35007936379,4.5899998769164085,2017-12-16,2017-12-18 12:00:00,< 7-year
122.25055920596,7.95003636554,20.95999946910888,2017-12-16,2017-12-18 12:00:00,< 7-year
123.45056469509,7.85003590811,2.5649999398738146,2017-12-16,2017-12-18 12:00:00,< 7-year
124.35056881195,6.15002813183,0.7299999808892608,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,18.55008485293,42.3799989875406,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,18.4500843955,11.40499963145703,2017-12-16,2017-12-18 12:00:00,< 7-year
122.55056057824,7.85003590811,4.669999860227108,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,7.55003453583,0.0049999998882413,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,17.65008073607,44.334999272599816,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,11.75005374781,180.80499530769885,2017-12-16,2017-12-18 12:00:00,< 7-year
119.45054639797,11.15005100324,121.97499593626708,2017-12-16,2017-12-18 12:00:00,< 7-year
123.25056378024,7.75003545068,1.2399999760091305,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,12.25005603495,195.3749946290627,2017-12-16,2017-12-18 12:00:00,< 7-year
