,value,region_id,impf_,geometry
32969,1055666.3501450939,616,1,POINT (18.48333333 50.28333333)
32970,2860414.340694496,616,1,POINT (18.51666667 50.28333333)
32971,22158579.3593359,616,1,POINT (18.55 50.28333333)
32972,187311347.8040446,616,1,POINT (18.58333333 50.28333333)
32973,452833807.42006826,616,1,POINT (18.61666667 50.28333333)
32974,925267982.8345759,616,1,POINT (18.65 50.28333333)
32975,1123442645.0681713,616,1,POINT (18.68333333 50.28333333)
32976,1139115719.7531447,616,1,POINT (18.71666667 50.28333333)
32977,1309613489.8417275,616,1,POINT (18.75 50.28333333)
32978,1556904204.0225115,616,1,POINT (18.78333333 50.28333333)
32979,1517455383.5878587,616,1,POINT (18.81666667 50.28333333)
32980,1512104078.3474245,616,1,POINT (18.85 50.28333333)
32981,1868133259.126842,616,1,POINT (18.88333333 50.28333333)
32982,2753006979.1210685,616,1,POINT (18.91666667 50.28333333)
32983,2724001106.371259,616,1,POINT (18.95 50.28333333)
32984,2228589573.845048,616,1,POINT (18.98333333 50.28333333)
32985,1983103025.1955123,616,1,POINT (19.01666667 50.28333333)
32986,1844510604.6327837,616,1,POINT (19.05 50.28333333)
32987,1750500116.7897782,616,1,POINT (19.08333333 50.28333333)
32988,1851776008.8673172,616,1,POINT (19.11666667 50.28333333)
32989,1979795808.642168,616,1,POINT (19.15 50.28333333)
32990,1964203613.5606332,616,1,POINT (19.18333333 50.28333333)
32991,1553828327.399119,616,1,POINT (19.21666667 50.28333333)
32992,1126465224.1645381,616,1,POINT (19.25 50.28333333)
32993,665637003.4790579,616,1,POINT (19.28333333 50.28333333)
32994,224355092.68349254,616,1,POINT (19.31666667 50.28333333)
32995,53283980.93197519,616,1,POINT (19.35 50.28333333)
32996,47084289.704884805,616,1,POINT (19.38333333 50.28333333)
32997,17946046.403563168,616,1,POINT (19.41666667 50.28333333)
32998,29634814.40500631,616,1,POINT (19.45 50.28333333)
32999,29760339.372334257,616,1,POINT (19.48333333 50.28333333)
33000,30335261.656504054,616,1,POINT (19.51666667 50.28333333)
33001,130581862.80720292,616,1,POINT (19.55 50.28333333)
33002,143254402.65369606,616,1,POINT (19.58333333 50.28333333)
33003,40490115.744941354,616,1,POINT (19.61666667 50.28333333)
33004,4632071.889590904,616,1,POINT (19.65 50.28333333)
33005,763517.5615165367,616,1,POINT (19.68333333 50.28333333)
33006,361832.2257518022,616,1,POINT (19.71666667 50.28333333)
33007,348441.15321396745,616,1,POINT (19.75 50.28333333)
33008,309621.1137357075,616,1,POINT (19.78333333 50.28333333)
33009,289807.2135151676,616,1,POINT (19.81666667 50.28333333)
33010,283804.6639681853,616,1,POINT (19.85 50.28333333)
33011,315370.92574098526,616,1,POINT (19.88333333 50.28333333)
33012,313748.1273127631,616,1,POINT (19.91666667 50.28333333)
33013,322391.562980903,616,1,POINT (19.95 50.28333333)
33014,373480.9733590252,616,1,POINT (19.98333333 50.28333333)
33015,715840.6563089907,616,1,POINT (20.01666667 50.28333333)
33016,1526574.5838396994,616,1,POINT (20.05 50.28333333)
33017,2087709.8886952645,616,1,POINT (20.08333333 50.28333333)
33018,916634.2772317355,616,1,POINT (20.11666667 50.28333333)
33019,441850.8674227312,616,1,POINT (20.15 50.28333333)
33020,292515.9366529095,616,1,POINT (20.18333333 50.28333333)
33021,211488.45235911603,616,1,POINT (20.21666667 50.28333333)
33022,222583.58586419313,616,1,POINT (20.25 50.28333333)
33023,271004.05031376635,616,1,POINT (20.28333333 50.28333333)
33024,278488.74987349013,616,1,POINT (20.31666667 50.28333333)
33025,304590.1027296452,616,1,POINT (20.35 50.28333333)
33026,550787.1009151562,616,1,POINT (20.38333333 50.28333333)
33027,627575.2763117249,616,1,POINT (20.41666667 50.28333333)
33028,814878.6776785526,616,1,POINT (20.45 50.28333333)
33029,6037119.342143549,616,1,POINT (20.48333333 50.28333333)
33030,1897241.3510130276,616,1,POINT (20.51666667 50.28333333)
33031,431684.42532508506,616,1,POINT (20.55 50.28333333)
33032,261001.5626585193,616,1,POINT (20.58333333 50.28333333)
33033,199608.50345800634,616,1,POINT (20.61666667 50.28333333)
33034,182251.95686822382,616,1,POINT (20.65 50.28333333)
33035,177390.5094733041,616,1,POINT (20.68333333 50.28333333)
33036,181086.68776419695,616,1,POINT (20.71666667 50.28333333)
33037,188290.6993511885,616,1,POINT (20.75 50.28333333)
33038,288436.6548252826,616,1,POINT (20.78333333 50.28333333)
33039,485194.8220341271,616,1,POINT (20.81666667 50.28333333)
33040,533179.4717172789,616,1,POINT (20.85 50.28333333)
33041,4710382.538519812,616,1,POINT (20.88333333 50.28333333)
33042,2164459.37798318,616,1,POINT (20.91666667 50.28333333)
33043,298605.21764194145,616,1,POINT (20.95 50.28333333)
33044,296208.18561625987,616,1,POINT (20.98333333 50.28333333)
33045,524248.9557919708,616,1,POINT (21.01666667 50.28333333)
33046,2400036.278282966,616,1,POINT (21.05 50.28333333)
33047,3097807.831418166,616,1,POINT (21.08333333 50.28333333)
33048,697735.2384757455,616,1,POINT (21.11666667 50.28333333)
33049,402062.13312934246,616,1,POINT (21.15 50.28333333)
33050,354897.4199593357,616,1,POINT (21.18333333 50.28333333)
33051,328252.7737973804,616,1,POINT (21.21666667 50.28333333)
33052,325762.07884915284,616,1,POINT (21.25 50.28333333)
33053,558730.5120173321,616,1,POINT (21.28333333 50.28333333)
33054,588540.5390814937,616,1,POINT (21.31666667 50.28333333)
33055,1191495.0156140374,616,1,POINT (21.35 50.28333333)
33056,17240642.03033192,616,1,POINT (21.38333333 50.28333333)
33057,359661673.5630464,616,1,POINT (21.41666667 50.28333333)
33058,845697661.7247833,616,1,POINT (21.45 50.28333333)
33059,502335211.90390027,616,1,POINT (21.48333333 50.28333333)
33060,18368482.10079758,616,1,POINT (21.51666667 50.28333333)
33061,984360.4929523299,616,1,POINT (21.55 50.28333333)
33062,234636.56103784,616,1,POINT (21.58333333 50.28333333)
33063,209014.33267343606,616,1,POINT (21.61666667 50.28333333)
33064,210686.4489665147,616,1,POINT (21.65 50.28333333)
33065,263440.394609879,616,1,POINT (21.68333333 50.28333333)
33066,665438.2067453731,616,1,POINT (21.71666667 50.28333333)
33067,1521116.0685381813,616,1,POINT (21.75 50.28333333)
33068,1981148.6086399702,616,1,POINT (21.78333333 50.28333333)
33069,780375.7228599598,616,1,POINT (21.81666667 50.28333333)
33070,268856.73303130467,616,1,POINT (21.85 50.28333333)
33071,193175.68163846605,616,1,POINT (21.88333333 50.28333333)
33072,234478.5862662733,616,1,POINT (21.91666667 50.28333333)
33073,267765.5479359932,616,1,POINT (21.95 50.28333333)
33074,269099.9721491957,616,1,POINT (21.98333333 50.28333333)
33075,273011.2446030797,616,1,POINT (22.01666667 50.28333333)
33076,275128.51210084406,616,1,POINT (22.05 50.28333333)
33077,362253.1414930915,616,1,POINT (22.08333333 50.28333333)
33078,511032.45350472163,616,1,POINT (22.11666667 50.28333333)
33079,1843804.0230029798,616,1,POINT (22.15 50.28333333)
33080,869736.278040231,616,1,POINT (22.18333333 50.28333333)
33081,508969.7203481289,616,1,POINT (22.21666667 50.28333333)
33082,554746.0202294127,616,1,POINT (22.25 50.28333333)
33083,874497.6663559047,616,1,POINT (22.28333333 50.28333333)
33084,1711025.0368230664,616,1,POINT (22.31666667 50.28333333)
33085,2714423.4724623375,616,1,POINT (22.35 50.28333333)
33086,22396034.834689613,616,1,POINT (22.38333333 50.28333333)
33087,81301879.58693519,616,1,POINT (22.41666667 50.28333333)
33088,14858991.823416786,616,1,POINT (22.45 50.28333333)
33089,647390.7388829922,616,1,POINT (22.48333333 50.28333333)
33090,186001.35502890692,616,1,POINT (22.51666667 50.28333333)
33091,163351.12964344004,616,1,POINT (22.55 50.28333333)
33092,143926.43125199203,616,1,POINT (22.58333333 50.28333333)
33093,137593.7291389841,616,1,POINT (22.61666667 50.28333333)
33094,122275.42626750522,616,1,POINT (22.65 50.28333333)
33095,125291.0090622147,616,1,POINT (22.68333333 50.28333333)
33096,128903.65484171823,616,1,POINT (22.71666667 50.28333333)
33097,120532.14104565383,616,1,POINT (22.75 50.28333333)
33098,120150.02617435608,616,1,POINT (22.78333333 50.28333333)
33099,120136.71429409845,616,1,POINT (22.81666667 50.28333333)
33100,117590.17471643457,616,1,POINT (22.85 50.28333333)
33101,104332.14026656841,616,1,POINT (22.88333333 50.28333333)
33102,104715.3701268152,616,1,POINT (22.91666667 50.28333333)
33103,106523.82781248163,616,1,POINT (22.95 50.28333333)
33104,106842.9254120183,616,1,POINT (22.98333333 50.28333333)
33105,118124.78472265523,616,1,POINT (23.01666667 50.28333333)
33106,128749.01131345445,616,1,POINT (23.05 50.28333333)
33107,129010.95213192572,616,1,POINT (23.08333333 50.28333333)
33108,129024.78071437926,616,1,POINT (23.11666667 50.28333333)
33109,129715.0404584031,616,1,POINT (23.15 50.28333333)
33110,130402.22718410393,616,1,POINT (23.18333333 50.28333333)
33111,132456.89346611896,616,1,POINT (23.21666667 50.28333333)
33112,137492.75465196336,616,1,POINT (23.25 50.28333333)
33113,134541.25652697228,616,1,POINT (23.28333333 50.28333333)
33114,120477.3298206093,616,1,POINT (23.31666667 50.28333333)
33115,122860.46912753141,616,1,POINT (23.35 50.28333333)
33116,117961.34365963485,616,1,POINT (23.38333333 50.28333333)
33117,91155.59519196692,616,1,POINT (23.41666667 50.28333333)
33118,87049.71637419371,616,1,POINT (23.45 50.28333333)
33119,88639.10040309526,616,1,POINT (23.48333333 50.28333333)
33120,136679.0544667927,616,1,POINT (23.51666667 50.28333333)
33121,352183.75748059177,616,1,POINT (23.55 50.28333333)
33122,1422114.8419186084,616,1,POINT (23.58333333 50.28333333)
33123,114606.31471706841,616,1,POINT (16.51666667 50.25)
33124,188871.59432896305,616,1,POINT (16.55 50.25)
33125,259090.62681633444,616,1,POINT (16.58333333 50.25)
33126,459149.87484567723,616,1,POINT (16.61666667 50.25)
33127,558130.9261085239,616,1,POINT (16.65 50.25)
33128,394509.3518882568,616,1,POINT (16.68333333 50.25)
33129,227133.8672114348,616,1,POINT (16.71666667 50.25)
33130,203386.95625269043,616,1,POINT (16.75 50.25)
33131,204297.35844320906,616,1,POINT (16.78333333 50.25)
33132,237090.36385882593,616,1,POINT (16.81666667 50.25)
33133,402055.78782657377,616,1,POINT (16.85 50.25)
33134,658858.3311359424,616,1,POINT (16.88333333 50.25)
33135,324610.94897970493,616,1,POINT (16.91666667 50.25)
33136,182208.78398679968,616,1,POINT (16.95 50.25)
33137,152086.3826936859,616,1,POINT (16.98333333 50.25)
33138,257537.56654587903,616,1,POINT (17.41666667 50.25)
33139,224078.46505228215,616,1,POINT (17.75 50.25)
33140,574063.7927845471,616,1,POINT (17.78333333 50.25)
33141,880595.0678635235,616,1,POINT (17.81666667 50.25)
33142,877578.9558481094,616,1,POINT (17.85 50.25)
33143,519638.6698840108,616,1,POINT (17.88333333 50.25)
33144,255493.26503397393,616,1,POINT (17.91666667 50.25)
33145,177916.48863607613,616,1,POINT (17.95 50.25)
33146,175316.07605577607,616,1,POINT (17.98333333 50.25)
33147,175316.89190134854,616,1,POINT (18.01666667 50.25)
33148,176618.79652862038,616,1,POINT (18.05 50.25)
33149,255942.83472643737,616,1,POINT (18.08333333 50.25)
33150,1321909.7933072855,616,1,POINT (18.11666667 50.25)
33151,1080851.6992651944,616,1,POINT (18.15 50.25)
33152,624585.7171950494,616,1,POINT (18.18333333 50.25)
33153,992893.6885738554,616,1,POINT (18.21666667 50.25)
33154,1384183.8151226237,616,1,POINT (18.25 50.25)
33155,1153095.3604276807,616,1,POINT (18.28333333 50.25)
33156,879185.0865783298,616,1,POINT (18.31666667 50.25)
33157,1709279.4523766139,616,1,POINT (18.35 50.25)
33158,3411955.9747791723,616,1,POINT (18.38333333 50.25)
33159,497072.44042485347,616,1,POINT (18.41666667 50.25)
33160,474419.6139209942,616,1,POINT (18.45 50.25)
33161,555903.903784561,616,1,POINT (18.48333333 50.25)
33162,1521214.9220656522,616,1,POINT (18.51666667 50.25)
33163,5380610.566594847,616,1,POINT (18.55 50.25)
33164,32611694.437118027,616,1,POINT (18.58333333 50.25)
33165,95159112.94467632,616,1,POINT (18.61666667 50.25)
33166,581945932.032428,616,1,POINT (18.65 50.25)
33167,803842595.744207,616,1,POINT (18.68333333 50.25)
33168,653870953.4715567,616,1,POINT (18.71666667 50.25)
33169,436602841.89194816,616,1,POINT (18.75 50.25)
33170,584402032.5155858,616,1,POINT (18.78333333 50.25)
33171,786029947.0564567,616,1,POINT (18.81666667 50.25)
33172,1248872096.8561132,616,1,POINT (18.85 50.25)
33173,1225570900.3449104,616,1,POINT (18.88333333 50.25)
33174,1417254693.8898268,616,1,POINT (18.91666667 50.25)
33175,1748303478.8912456,616,1,POINT (18.95 50.25)
33176,1647565917.7926276,616,1,POINT (18.98333333 50.25)
33177,1585664990.2396526,616,1,POINT (19.01666667 50.25)
33178,1576120660.3131716,616,1,POINT (19.05 50.25)
33179,1505437575.3656754,616,1,POINT (19.08333333 50.25)
33180,1252069134.3020215,616,1,POINT (19.11666667 50.25)
33181,1649163591.750089,616,1,POINT (19.15 50.25)
33182,1722130805.6303172,616,1,POINT (19.18333333 50.25)
33183,872240735.1417766,616,1,POINT (19.21666667 50.25)
33184,534060148.86117655,616,1,POINT (19.25 50.25)
33185,561350064.3089169,616,1,POINT (19.28333333 50.25)
33186,202517535.7813302,616,1,POINT (19.31666667 50.25)
33187,44053925.54740386,616,1,POINT (19.35 50.25)
33188,19060094.20482005,616,1,POINT (19.38333333 50.25)
33189,12311252.02960269,616,1,POINT (19.41666667 50.25)
33190,30311880.35683424,616,1,POINT (19.45 50.25)
33191,30800694.15173405,616,1,POINT (19.48333333 50.25)
33192,22948362.353747472,616,1,POINT (19.51666667 50.25)
33193,57125537.9983667,616,1,POINT (19.55 50.25)
33194,78025810.10196742,616,1,POINT (19.58333333 50.25)
33195,20965879.50184632,616,1,POINT (19.61666667 50.25)
33196,3934665.602316495,616,1,POINT (19.65 50.25)
33197,1483215.8392810049,616,1,POINT (19.68333333 50.25)
33198,1569285.8865355083,616,1,POINT (19.71666667 50.25)
33199,573426.096994724,616,1,POINT (19.75 50.25)
33200,483758.10575321433,616,1,POINT (19.78333333 50.25)
33201,530524.7461378287,616,1,POINT (19.81666667 50.25)
33202,1972719.3878712899,616,1,POINT (19.85 50.25)
33203,623875.189507494,616,1,POINT (19.88333333 50.25)
33204,492961.0612961093,616,1,POINT (19.91666667 50.25)
33205,455833.47341354017,616,1,POINT (19.95 50.25)
33206,457612.55261821277,616,1,POINT (19.98333333 50.25)
33207,702684.5965546285,616,1,POINT (20.01666667 50.25)
33208,4070096.0122366897,616,1,POINT (20.05 50.25)
33209,16021502.709821938,616,1,POINT (20.08333333 50.25)
33210,2618600.564784381,616,1,POINT (20.11666667 50.25)
33211,410733.4823866308,616,1,POINT (20.15 50.25)
33212,254283.4822919237,616,1,POINT (20.18333333 50.25)
33213,244929.0704921994,616,1,POINT (20.21666667 50.25)
33214,302627.48211353936,616,1,POINT (20.25 50.25)
33215,627017.0308416558,616,1,POINT (20.28333333 50.25)
33216,592709.8633976406,616,1,POINT (20.31666667 50.25)
33217,467774.28062671755,616,1,POINT (20.35 50.25)
33218,464541.67043548595,616,1,POINT (20.38333333 50.25)
33219,451145.2416969047,616,1,POINT (20.41666667 50.25)
33220,668791.3122441152,616,1,POINT (20.45 50.25)
33221,3916472.934169747,616,1,POINT (20.48333333 50.25)
33222,1779327.8635923925,616,1,POINT (20.51666667 50.25)
33223,388206.78733909427,616,1,POINT (20.55 50.25)
33224,264552.9112406771,616,1,POINT (20.58333333 50.25)
33225,243923.0865618387,616,1,POINT (20.61666667 50.25)
33226,217124.83027601137,616,1,POINT (20.65 50.25)
33227,177249.1269577866,616,1,POINT (20.68333333 50.25)
33228,191155.4322995462,616,1,POINT (20.71666667 50.25)
33229,230341.6237321886,616,1,POINT (20.75 50.25)
33230,244012.530431435,616,1,POINT (20.78333333 50.25)
33231,276202.28858557745,616,1,POINT (20.81666667 50.25)
33232,545340.9862046136,616,1,POINT (20.85 50.25)
33233,1542547.0685615866,616,1,POINT (20.88333333 50.25)
33234,1051377.5664028113,616,1,POINT (20.91666667 50.25)
33235,450242.90712013457,616,1,POINT (20.95 50.25)
33236,608706.197785897,616,1,POINT (20.98333333 50.25)
33237,672511.5396006445,616,1,POINT (21.01666667 50.25)
33238,703011.9562248563,616,1,POINT (21.05 50.25)
33239,548172.9391999446,616,1,POINT (21.08333333 50.25)
33240,394319.3186452877,616,1,POINT (21.11666667 50.25)
33241,333422.70527199795,616,1,POINT (21.15 50.25)
33242,325991.0323116434,616,1,POINT (21.18333333 50.25)
33243,325681.22855292,616,1,POINT (21.21666667 50.25)
33244,331522.8827068655,616,1,POINT (21.25 50.25)
33245,1196757.4829320982,616,1,POINT (21.28333333 50.25)
33246,1040951.8286865971,616,1,POINT (21.31666667 50.25)
33247,763780.9177570887,616,1,POINT (21.35 50.25)
33248,3749610.326053838,616,1,POINT (21.38333333 50.25)
33249,15420369.891112646,616,1,POINT (21.41666667 50.25)
33250,64053146.956862666,616,1,POINT (21.45 50.25)
33251,148557925.32522568,616,1,POINT (21.48333333 50.25)
33252,16203283.41303106,616,1,POINT (21.51666667 50.25)
33253,815716.2072132494,616,1,POINT (21.55 50.25)
33254,232363.58818672813,616,1,POINT (21.58333333 50.25)
33255,207795.4865830017,616,1,POINT (21.61666667 50.25)
33256,208137.63861867407,616,1,POINT (21.65 50.25)
33257,418726.94516226486,616,1,POINT (21.68333333 50.25)
33258,2063066.563676238,616,1,POINT (21.71666667 50.25)
33259,24325895.595684398,616,1,POINT (21.75 50.25)
33260,33974279.579392515,616,1,POINT (21.78333333 50.25)
33261,3443361.9096482377,616,1,POINT (21.81666667 50.25)
33262,723338.9722632621,616,1,POINT (21.85 50.25)
33263,332356.2966751628,616,1,POINT (21.88333333 50.25)
33264,306585.24794005085,616,1,POINT (21.91666667 50.25)
33265,350158.90728980827,616,1,POINT (21.95 50.25)
33266,335825.6971548217,616,1,POINT (21.98333333 50.25)
33267,291845.1756180679,616,1,POINT (22.01666667 50.25)
33268,331067.7384296241,616,1,POINT (22.05 50.25)
33269,677868.3666987609,616,1,POINT (22.08333333 50.25)
33270,4156244.620592053,616,1,POINT (22.11666667 50.25)
33271,1510261.2174734732,616,1,POINT (22.15 50.25)
33272,652501.7966072453,616,1,POINT (22.18333333 50.25)
33273,455285.9123002188,616,1,POINT (22.21666667 50.25)
33274,417015.08114245406,616,1,POINT (22.25 50.25)
33275,407569.5131067225,616,1,POINT (22.28333333 50.25)
33276,556224.0004406805,616,1,POINT (22.31666667 50.25)
33277,1457995.3869972597,616,1,POINT (22.35 50.25)
33278,16097160.709022515,616,1,POINT (22.38333333 50.25)
33279,124140802.70033354,616,1,POINT (22.41666667 50.25)
33280,28081312.18137492,616,1,POINT (22.45 50.25)
33281,1185624.9420467203,616,1,POINT (22.48333333 50.25)
33282,380716.6554333467,616,1,POINT (22.51666667 50.25)
33283,317356.91142322356,616,1,POINT (22.55 50.25)
33284,209254.42242799103,616,1,POINT (22.58333333 50.25)
33285,139061.4897135824,616,1,POINT (22.61666667 50.25)
33286,117935.9980571831,616,1,POINT (22.65 50.25)
33287,113170.61007475549,616,1,POINT (22.68333333 50.25)
33288,110539.65767519224,616,1,POINT (22.71666667 50.25)
33289,109534.93025525556,616,1,POINT (22.75 50.25)
33290,109236.99704961167,616,1,POINT (22.78333333 50.25)
33291,104603.9528164667,616,1,POINT (22.81666667 50.25)
33292,98632.26236928166,616,1,POINT (22.85 50.25)
